tweet_id,Username,text,Artist,created_at,sentiment,polarity
1649977754446704640,NeversNews,Actuellement sur NEVERS NEWS POP ROCK : The Weeknd - The Weeknd - I Feel It Coming feat. Daft Punk The Weeknd - The Weeknd - I Feel It Coming feat. Daft Punk The Weeknd - I Feel It Coming feat. Daft Punk The Weeknd,The Weeknd,2023-04-23 03:25:26+00:00,neutral,0.0
1649977627124330496,RadioKnc,The Weeknd - Take My Breath,The Weeknd,2023-04-23 03:24:56+00:00,neutral,0.0
1649977314632159232,ARYANTHESTAN,"Drake is all time , Weeknd is just a trend",The Weeknd,2023-04-23 03:23:41+00:00,neutral,0.0
1649977113452195840,queercardo,: Dont hurt yourself : Freedom3: inch ft the weeknd,The Weeknd,2023-04-23 03:22:53+00:00,neutral,0.0
1649977016353976324,Loveimanb,This is the only song by The Weeknd that matters besides What you need.,The Weeknd,2023-04-23 03:22:30+00:00,neutral,0.0
1649977011350241280,Saraa_g3,"The way The Weeknd said: I wish I could let you know cause I love you and I need you, I only want you, and nobodys going to know if its true, I know you can see through me, I know you can see through my lies",The Weeknd,2023-04-23 03:22:29+00:00,positive,0.2833333333333333
1649976851526455296,swvoaa,%20 THE WEEKND AND CHASE ATLANTIC AHHH,The Weeknd,2023-04-23 03:21:51+00:00,neutral,0.0
1649976843397742592,evermorewiitch,"harry styles, louis tomlinson, niall horan, zayn malik, liam payne, d, ariana grande, the weeknd etc etc",The Weeknd,2023-04-23 03:21:49+00:00,neutral,0.0
1649976587687739392,ugh_kar,off the table by Ariana Grande n The Weeknd&gt;&gt;&gt;&gt;&gt;&gt; Die For You Remix. Soporten,The Weeknd,2023-04-23 03:20:48+00:00,neutral,0.0
1649976578808647681,jorsreign,Angel or Nothing Compares by The Weeknd,The Weeknd,2023-04-23 03:20:46+00:00,neutral,0.0
1649976455441395712,Top100Clean,Here's the latest Instagram post from The Weeknd.,The Weeknd,2023-04-23 03:20:16+00:00,positive,0.5
1649976433555435521,Top100Clean,Here's the latest from The Weeknd.,The Weeknd,2023-04-23 03:20:11+00:00,positive,0.5
1649976413355646976,Top100Clean,"Top Mongolia CLEAN :Creepin' | Metro Boomin, The Weeknd &amp; Savage",The Weeknd,2023-04-23 03:20:06+00:00,positive,0.4333333333333333
1649976394556887041,Top100Clean,"Top Mongolia CLEAN : Metro Boomin, The Weeknd, Savage Davaidasha JISOO FOUX Miley Cyrus6 SZA7 Rema, Selena Gomez8 CTS The Weeknd Harry Styles ://",The Weeknd,2023-04-23 03:20:02+00:00,positive,0.4333333333333333
1649976207113322503,JamieKyma,"I need to know what is going on with Frank first, then Kanye and Carti get my attention. I love The Weeknd, but as a fan, I don't feel like I'm starving. As a Frank, Kanye, and Carti fan, I feel as I haven't eaten in years",The Weeknd,2023-04-23 03:19:17+00:00,positive,0.375
1649975958378622976,CARIBBEANKILOS,lana x the weeknd,The Weeknd,2023-04-23 03:18:18+00:00,neutral,0.0
1649975711023898624,iknowifloped,bjork = the weeknd oh spill,The Weeknd,2023-04-23 03:17:19+00:00,neutral,0.0
1649975676571729923,RadioKnc,The Weeknd feat. Lil Wayne - I Heard Youre Married,The Weeknd,2023-04-23 03:17:11+00:00,positive,0.25
1649975650961305600,luanagaby____,te amo the weeknd te amo,The Weeknd,2023-04-23 03:17:04+00:00,neutral,0.0
1649975206016872449,wonuslv,the weeknd mil vezes,The Weeknd,2023-04-23 03:15:18+00:00,neutral,0.0
1649975142297006082,FSahelanthropus,"The Weeknd should use AI, it will the same. The data is there",The Weeknd,2023-04-23 03:15:03+00:00,neutral,0.0
1649974748569321473,_Elimz__,So your yellowing me if you see him irl you would say Hi Weeknd,The Weeknd,2023-04-23 03:13:29+00:00,neutral,0.0
1649974575856328704,MagicVava,"Only ppl I need. Rico nasty, Cardi b , the weeknd ,doechii,Megan thee stallion , lil Nas x ,Nicki minaj",The Weeknd,2023-04-23 03:12:48+00:00,negative,-0.5
1649974550308745216,MIMIBROWN3,The Weeknd Teams Up With Future For 'Double Fantasy' From 'The Idol' Series,The Weeknd,2023-04-23 03:12:42+00:00,neutral,0.0
1649974363662467073,zydeIIe,"aight, noted! itu lagu barunya the weeknd ya jangan-jangan? by the way, good morning, kak ilyssa! have a pleasant day.",The Weeknd,2023-04-23 03:11:57+00:00,positive,0.8041666666666667
1649974120971653126,weezerbluealbm,used to sound like the weekdy not weeknd,The Weeknd,2023-04-23 03:11:00+00:00,positive,0.4
1649973896073084930,RedefineartB,interactive tweet!!!how similar is our music taste ? % - Nicki Minaj % - Ariana Grande10% - Monstercat/Au510% - Doja Cat % - The Weeknd10% - Chase Atlantic % - Madison Beer % - Blackpink % - BTS10% - s Rap -,The Weeknd,2023-04-23 03:10:06+00:00,neutral,0.0
1649973761775656960,_aeos_,"ye, weeknd, frank &amp; might not even open carti sha",The Weeknd,2023-04-23 03:09:34+00:00,neutral,0.0
1649973526043189250,weezerbluealbm,beauty behind the madness by the weeknd is like times better than i remember,The Weeknd,2023-04-23 03:08:38+00:00,positive,0.0499999999999999
1649973461219942401,lvsseokjn,zayn y the weeknd,The Weeknd,2023-04-23 03:08:22+00:00,neutral,0.0
1649973243544043523,b_c2012,"Anything Rihanna,The Weeknd, and Nicki",The Weeknd,2023-04-23 03:07:30+00:00,neutral,0.0
1649972937112403968,owenadkinsss,"The Weeknd, Doja Cat, Raye, Bey, Megan, Lana",The Weeknd,2023-04-23 03:06:17+00:00,neutral,0.0
1649972912265527296,nicc_skates,"Day of Coachella, why is dust the main headliner weeknd",The Weeknd,2023-04-23 03:06:11+00:00,positive,0.1666666666666666
1649972705490354177,_dania_____,"*2 years ago today, The Weeknd and Ariana Grande made history by releasing one of the best remixes out there",The Weeknd,2023-04-23 03:05:22+00:00,positive,1.0
1649972472589037572,BrandonsLane4,Meek and The Weeknd need to make something like this again,The Weeknd,2023-04-23 03:04:27+00:00,neutral,0.0
1649972398920470534,NftyBNPredict76,What is weeknd plan for trader,The Weeknd,2023-04-23 03:04:09+00:00,neutral,0.0
1649972384625991683,ddiamonddime,%I listen to the Weeknd and Michael Jackson sometimes,The Weeknd,2023-04-23 03:04:06+00:00,neutral,0.0
1649972338207891456,Tann3rs3,Name recognition worldwide? Still Drake hands down. Song recognition even if they cant name artist (especially recent)? Weeknd. But Weeknd getting close to name recognition as well.,The Weeknd,2023-04-23 03:03:55+00:00,negative,-0.0777777777777777
1649972043654520832,tophiachuloves,The Weeknd carried,The Weeknd,2023-04-23 03:02:44+00:00,neutral,0.0
1649972004064481282,RashawnTracey5,"The mysterious tiktok account behind the song, ghostwriter977, allegedly included drake and the weeknd on the song. The men behind the voices on heart on my sleeve weren't actually involved in the song's creation at all.",The Weeknd,2023-04-23 03:02:35+00:00,negative,-0.18
1649971981767553024,PopBase,"years ago today, The Weeknd and Ariana Grande released the Save Your Tears remix.",The Weeknd,2023-04-23 03:02:30+00:00,neutral,0.0
1649971976612503552,intune_radio,"Metro Boomin, The Weeknd, Savage - Creepin' (with The Weeknd &amp; Savage)",The Weeknd,2023-04-23 03:02:28+00:00,neutral,0.0
1649971893343080450,sefirozu,interactive tweet!!!how similar is our music taste ? % - drake % - ariana grande % - rauw alejandro % - justin bieber % - the weeknd % - michael jackson % - bad bunny % - pierce the veil % - bts10% - coldplay,The Weeknd,2023-04-23 03:02:09+00:00,negative,-0.3499999999999999
1649971750212599808,HKtheGr8,The Weeknd is the greatest singer of the current generation,The Weeknd,2023-04-23 03:01:34+00:00,positive,0.5
1649971720759963648,fm80funkymusic,THE WEEKND - Out of Time on,The Weeknd,2023-04-23 03:01:27+00:00,neutral,0.0
1649971506531774471,SJBMediaStudies,"What do you think about AI-generated music that creates new music by famous artists? Is this copyright infringement that should be stopped, or a new way of making music that should be legal and supported? Explain.",The Weeknd,2023-04-23 03:00:36+00:00,positive,0.2431818181818181
1649971449468186624,IllPig614,"No its not. This is a VERY unique topster. We have underground artists like MF DOOM, and Radohed. Go listen to your popular artists like The Weeknd you fool",The Weeknd,2023-04-23 03:00:23+00:00,positive,0.54375
1649971289178898433,hanabishiiii_,I keep seeing this on tl sohow similar is our music taste??10% - the % - mitski10% - arctic monkeys10% - the weeknd10% - post malone10% - cigarettes after sex10% - taylor swift % - eyedress10% - joji10% - harry styles,The Weeknd,2023-04-23 02:59:44+00:00,neutral,0.0
1649970922944622592,BoyandPiano,"""Promesa"" is the only one of those songs with the boyfriend that I really like. But this is from someone who prefers ""La Fama"" without The Weeknd, so you understand where I'm coming from.",The Weeknd,2023-04-23 02:58:17+00:00,positive,0.1
1649970584397258753,jeonspalette_,the weeknd,The Weeknd,2023-04-23 02:56:56+00:00,neutral,0.0
1649970427392040960,junwatu,"Indeed, it's happening and will spread like cannabis - a song created by AI, featuring ""the genuine voice"" of the artist.",The Weeknd,2023-04-23 02:56:19+00:00,positive,0.4
1649970363957145600,Olez,When you realize your favorite new song was written and performed by ... AI,The Weeknd,2023-04-23 02:56:04+00:00,positive,0.3181818181818182
1649970131039137794,rihustla,"when the weeknd says ""muy lindo"" i feel it",The Weeknd,2023-04-23 02:55:08+00:00,neutral,0.0
1649969801110986754,outpvt,weeknd is ass,The Weeknd,2023-04-23 02:53:50+00:00,neutral,0.0
1649969735050620930,yilvergonzalez_,The weeknd y a mimir,The Weeknd,2023-04-23 02:53:34+00:00,neutral,0.0
1649969726527864838,joeerocket,Weeknd.,The Weeknd,2023-04-23 02:53:32+00:00,neutral,0.0
1649969677962211331,Sb42052699,Weeknd has bigger impact than The Bruno Mars ?,The Weeknd,2023-04-23 02:53:20+00:00,neutral,0.0
1649969627252785155,Anitterbr1,The Weeknd RIRI,The Weeknd,2023-04-23 02:53:08+00:00,neutral,0.0
1649969562312400896,BritishGQ,Im not shying away from making music. Its just adding another element to my already crowded schedule.,The Weeknd,2023-04-23 02:52:53+00:00,neutral,0.0
1649969536320544768,JertellP,Nobody really cares about BET sadly. I think Chris and Trey were the last stars there and they fell off/have allegations. The Weeknd its YOUR TURN!!,The Weeknd,2023-04-23 02:52:47+00:00,negative,-0.0999999999999999
1649969464950292481,GIGISWRRLD,suicideboys chase atlantic and the weeknd r my top three for life.,The Weeknd,2023-04-23 02:52:30+00:00,positive,0.5
1649969361837342720,JoshAllenIsHot,Mid mid mid and mid (weeknd is good tho),The Weeknd,2023-04-23 02:52:05+00:00,positive,0.1399999999999999
1649969321408438276,yasbougieass,My radio station play the weeknd x die for you and now the remix with AG like its the only song he has,The Weeknd,2023-04-23 02:51:55+00:00,neutral,0.0
1649969267788619778,arcvlai,"since i've already answered about the band, now i'll answer about the singer. i like kendrick lamar, tyler gregory, the weeknd (abel), lana del rey and tame impala",The Weeknd,2023-04-23 02:51:43+00:00,negative,-0.2166666666666666
1649969244757524482,postsbudlight_,Bitch Im on my own time,The Weeknd,2023-04-23 02:51:37+00:00,positive,0.6
1649969216169058304,tbhchanyeol,the weeknd rlly makes music that makes u wanna scream at the top of ur lungs on a rooftop at ungodly hours of the night while its possibly raining,The Weeknd,2023-04-23 02:51:30+00:00,positive,0.25
1649969096774111234,jqlmradio,"The Weeknd, Kendrick Lamar - Pray For Me",The Weeknd,2023-04-23 02:51:02+00:00,neutral,0.0
1649969068076572672,thesesweetlips,Crew Love x Drake &amp; The Weeknd,The Weeknd,2023-04-23 02:50:55+00:00,positive,0.5
1649968978205212672,dobramsey,after hours- the weekndall I wanted- paramoresymphony of destruction- megadeath,The Weeknd,2023-04-23 02:50:34+00:00,neutral,0.0
1649968870327824384,HTothestreets,(The Weeknds HBO series The Idol will debut in June),The Weeknd,2023-04-23 02:50:08+00:00,neutral,0.0
1649968609072955392,yuhlmaourmom,weeknd,The Weeknd,2023-04-23 02:49:05+00:00,neutral,0.0
1649968531478282240,raint3s,The weeknd is light y3ars clear,The Weeknd,2023-04-23 02:48:47+00:00,positive,0.25
1649968259410669569,AbdxlA,Brevin Kim are very special. Very very special. Theyre going to end up like the Weeknd.,The Weeknd,2023-04-23 02:47:42+00:00,positive,0.4642857142857143
1649968225348665345,Resilient_Radio,The Weeknd - Often,The Weeknd,2023-04-23 02:47:34+00:00,neutral,0.0
1649967530545430528,2kinthasoda,weeknd so ass,The Weeknd,2023-04-23 02:44:48+00:00,neutral,0.0
1649967011412279298,desibyday909,If you could have anybody prod &amp; any ( current) feature on your album .. what are your choices and why ??Also Prodd - timboFeat - Jack black / Paris Texas / Weeknd Tryna make thy most unstoppable antipop album ever .. w/ Bowser,The Weeknd,2023-04-23 02:42:45+00:00,positive,0.1111111111111111
1649966965908443136,Tann3rs3,"Weeknd spotify numbers, starboy most obvi, inflated and wrong. Sure. AM better gauge. Sure. Drake v Weeknd numbers for songs u chose are good examples. Not just most recent bc thats unrelated to bigger. Assume other AM listens/charts/numbers further prove Drake bigger. True?",The Weeknd,2023-04-23 02:42:34+00:00,positive,0.225
1649966660567089153,renn_mccue,Only two for me Rihanna &amp; The Weeknd,The Weeknd,2023-04-23 02:41:21+00:00,neutral,0.0
1649966266973671425,Kittykenzy329,The Weeknd,The Weeknd,2023-04-23 02:39:47+00:00,neutral,0.0
1649966254977949698,futurenetwrkra1,Doja Cat &amp; The Weeknd - You Right (Clean - Lyrics),The Weeknd,2023-04-23 02:39:44+00:00,positive,0.3261904761904762
1649965663270629376,NickFoschi1990,The Weeknd and Future dropped a Banger!!!!,The Weeknd,2023-04-23 02:37:23+00:00,neutral,0.0
1649965570618544132,WRGWnow,"Just played: Double Fantasy (with Future) - The Weeknd, Future - Double Fantasy(UMG Recordings Inc.)",The Weeknd,2023-04-23 02:37:01+00:00,neutral,0.0
1649965443409494016,BuzzingPop,"years ago today, The Weeknd and Ariana Grande teamed up to release their sixth US hit, Save Your Tears.",The Weeknd,2023-04-23 02:36:31+00:00,neutral,0.0
1649965093570895873,emcita__,q sea fan de The Weeknd (necesito),The Weeknd,2023-04-23 02:35:07+00:00,neutral,0.0
1649965089406038019,matthew_santhos,Rosalia cantando The Weeknd no Coachella,The Weeknd,2023-04-23 02:35:06+00:00,neutral,0.0
1649964937496653825,AngelGGuadiania,Music video: The Weeknd - Blinding Lights - Vintage Dance Choreography - Roberto F via,The Weeknd,2023-04-23 02:34:30+00:00,neutral,0.0
1649964910166650883,Ginnyjapan1,The Weeknd - Double Fantasy (feat. Future) by The Weeknd on,The Weeknd,2023-04-23 02:34:24+00:00,neutral,0.0
1649964891082465280,jareduddowlah,at my job I when I wear weeknd merch I have the most unsuspecting people acknowledge it and say they are a fan. The Weeknds fandom is so biiig its insane,The Weeknd,2023-04-23 02:34:19+00:00,negative,-0.25
1649964395991015427,The_Weeknd_Pt2,"Live a little, sweet Lou",The Weeknd,2023-04-23 02:32:21+00:00,positive,0.0996212121212121
1649964369391022080,SheaBenton,"Metro Boomins set with a bunch of guests including Future, Offset, Weeknd, and Savage was so dope. I watched on YouTube for like hours with my headphones on. Best producer in the game. You forget how many hit songs hes been on. Hundreds.",The Weeknd,2023-04-23 02:32:15+00:00,positive,0.275
1649964254282522625,aemondtesfaye,Rosalias version of Blinding Lights &gt; The Weeknd fr,The Weeknd,2023-04-23 02:31:47+00:00,neutral,0.0
1649964234204233730,lizxvilla,A WEEKND COVER OH MY GOD???!??!,The Weeknd,2023-04-23 02:31:42+00:00,neutral,0.0
1649964212704387073,angar0ck,the weeknd,The Weeknd,2023-04-23 02:31:37+00:00,neutral,0.0
1649964207083757570,_Sisar,"nah, the weeknd, idolo caido",The Weeknd,2023-04-23 02:31:36+00:00,neutral,0.0
1649964204495912962,jinfinancas,a musica do the weeknd,The Weeknd,2023-04-23 02:31:35+00:00,neutral,0.0
1649964172900220930,sarahahuevos,Feels like the old Weeknd is back with this one,The Weeknd,2023-04-23 02:31:28+00:00,positive,0.05
1649964090012446722,reisaevt,THE WEEKND ES TU MOMENTO,The Weeknd,2023-04-23 02:31:08+00:00,neutral,0.0
1649963871904382976,SEOKLESB,"meus gostos definidos em sries- old fashion cupcake- modern family- beyond evil- strangers from hell Filmes - dokyuusei- everything, everywhere all at once- brokeback moutain- the handmaid artistas - bts- stray kids- rina sawayama- the weeknd",The Weeknd,2023-04-23 02:30:16+00:00,negative,-0.2333333333333333
1649963820075589632,brujabri,nah im trying to hold in my laugh bc the guy making the cookies at crumbl is singing the weeknd at the top of his lungs,The Weeknd,2023-04-23 02:30:04+00:00,positive,0.4
1649963750319968256,Bravoradio1,I Feel It Coming (Denis First Club Mix) by The Weeknd F. Daft PunkEsta sonando en Bravo! radio..,The Weeknd,2023-04-23 02:29:47+00:00,positive,0.3125
1649963707101839361,JakTunes69,it looks like Drake put on a Weeknd filter,The Weeknd,2023-04-23 02:29:37+00:00,neutral,0.0
1649963700529541121,Albandigas,Wasting a Weeknd day is top pet peeves,The Weeknd,2023-04-23 02:29:35+00:00,positive,0.5
1649963571197931521,sxvvannah,the weeknd put his whole abussy into after hours,The Weeknd,2023-04-23 02:29:04+00:00,positive,0.2
1649963537542815744,OfficialCrazyJJ,The Weeknd ft. Future - Double Fantasy (Official Music Video) XOTWOD,The Weeknd,2023-04-23 02:28:56+00:00,neutral,0.0
1649963288015384588,idvict,Die For YouThe Weeknd,The Weeknd,2023-04-23 02:27:57+00:00,neutral,0.0
1649963149825822720,justshiro_,how similar is our music taste? ^^10% - Taylor Swift10% - Zayn10% - Keshi10% - Lorde10% - The Weeknd10% - Bruno Mars10% - Tomorrow x Together % - Avril Lavigne % - The % - Official Hige Dandism,The Weeknd,2023-04-23 02:27:24+00:00,neutral,0.0
1649963000156024833,gvnvsys,that ponytail braid on the weeknd is taking me outttttt??? its so wacky like??,The Weeknd,2023-04-23 02:26:48+00:00,positive,0.5
1649962995349430272,The_Weeknd_Pt2,Tryna put some money on it???,The Weeknd,2023-04-23 02:26:47+00:00,neutral,0.0
1649962435602972673,FEBRUARY212000,I HEARD LIKE FUCCN TO THE WEEKND,The Weeknd,2023-04-23 02:24:34+00:00,neutral,0.0
1649962039522082816,_levisgf,wondering why the coachella crowd seems so dead during the weeknds sets and i realized,The Weeknd,2023-04-23 02:22:59+00:00,negative,-0.2
